id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-05 21:00:00;215.839;;369.133;168.13;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-05 21:30:00;203.147;;372.864;167.907;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-05 22:00:00;204.446;;369.096;172.037;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-05 22:30:00;228.206;;368.634;167.891;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-05 23:00:00;257.271;;369.592;188.011;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-05 23:30:00;311.209;;366.262;248.186;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 00:00:00;338.51;;366.05;273.608;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 00:30:00;349.224;;366.05;281.643;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 01:00:00;341.488;;366.05;278.334;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 01:30:00;319.676;;366.05;267.7;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 02:00:00;313.168;;366.05;266.365;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 02:30:00;297.127;;366.05;253.088;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 03:00:00;274.88;;365.251;237.952;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 03:30:00;253.335;;364.89;219.642;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 04:00:00;223.441;;366.05;184.615;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 04:30:00;225.241;;364.407;190.296;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 05:00:00;249.235;;365.472;209.41;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 05:30:00;235.492;;370.932;192.944;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 06:00:00;246.269;;369.15;189.482;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 06:30:00;241.181;;369.827;183.143;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 07:00:00;202.234;;370.87;145.197;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 07:30:00;190.849;;368.655;137.907;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 08:00:00;165.811;;368.766;119.705;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 08:30:00;122.426;;368.766;96.255;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 09:00:00;75.393;;368.8;62.516;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 09:30:00;56.876;;368.766;51.812;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 10:00:00;54.088;;368.8;49.678;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 10:30:00;47.093;;368.8;44.67;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 11:00:00;21.506;;368.8;23.761;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 11:30:00;9.445;;368.8;14.572;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 12:00:00;13.397;;368.757;16.779;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 12:30:00;3.204;;366.137;8.17;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 13:00:00;2.669;;353.866;6.369;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 13:30:00;4.518;;353.462;10.408;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 14:00:00;10.259;;355.524;14.096;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 14:30:00;20.554;;360.368;21.623;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 15:00:00;10.221;;358.736;15.611;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 15:30:00;20.041;;361.668;23.951;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 16:00:00;82.649;;366.167;78.89;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 16:30:00;94.284;;366.45;84.13;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 17:00:00;113.603;;366.45;103.094;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 17:30:00;168.124;;367.464;138.564;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 18:00:00;183.916;;368.8;132.644;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 18:30:00;199.508;;368.8;161.961;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 19:00:00;212.406;;368.8;169.049;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 19:30:00;246.67;;368.8;180.901;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 20:00:00;228.914;;368.8;130.344;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 20:30:00;227.435;;368.8;128.64;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 21:00:00;181.499;;368.8;78.795;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 21:30:00;149.23;;368.8;67.579;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 22:00:00;129.934;;368.8;37.128;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 22:30:00;111.877;;368.8;42.8;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 23:00:00;252.528;;368.8;221.081;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-06 23:30:00;308.562;;368.8;227.465;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 00:00:00;316.021;;368.8;238.937;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 00:30:00;302.595;;368.8;251.768;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 01:00:00;297.062;;368.8;247.925;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 01:30:00;307.23;;368.8;257.057;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 02:00:00;320.645;;368.8;265.772;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 02:30:00;307.858;;368.8;252.871;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 03:00:00;296.681;;368.8;241.733;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 03:30:00;290.155;;368.8;230.116;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 04:00:00;293.033;;368.8;242.572;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 04:30:00;298.456;;368.8;237.144;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 05:00:00;288.42;;368.8;226.698;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 05:30:00;293.903;;368.8;235.164;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 06:00:00;304.866;;368.753;233.855;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 06:30:00;251.679;;368.8;189.948;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 07:00:00;199.039;;368.8;170.246;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 07:30:00;168.035;;367.742;145.186;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 08:00:00;169.384;;362.077;145.552;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 08:30:00;117.087;;359.0;95.404;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 09:00:00;58.549;;359.0;54.201;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 09:30:00;22.092;;358.957;23.323;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 10:00:00;6.495;;358.53;11.698;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 10:30:00;6.65;;358.619;10.357;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 11:00:00;7.757;;358.573;12.315;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 11:30:00;13.075;;360.888;16.247;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 12:00:00;8.644;;366.022;13.967;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 12:30:00;8.791;;366.25;13.27;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 13:00:00;10.867;;366.45;14.661;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 13:30:00;5.213;;354.637;10.036;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 14:00:00;6.3;;364.668;10.489;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 14:30:00;3.172;;361.827;7.325;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 15:00:00;23.432;;364.958;23.927;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 15:30:00;35.453;;366.45;34.255;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 16:00:00;44.875;;368.728;40.326;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 16:30:00;55.218;;368.8;53.205;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 17:00:00;93.615;;368.8;85.221;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 17:30:00;162.953;;370.134;137.148;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 18:00:00;176.913;;373.9;115.455;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 18:30:00;167.607;;373.9;97.82;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 19:00:00;174.759;;373.9;105.789;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 19:30:00;215.876;;373.9;151.39;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 20:00:00;216.863;;373.9;148.535;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 20:30:00;217.57;;372.557;156.227;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 21:00:00;192.998;;371.55;106.252;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 21:30:00;180.542;;371.55;57.608;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 22:00:00;188.237;;371.55;121.361;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 22:30:00;184.75;;371.55;120.969;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 23:00:00;137.061;;371.55;64.102;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-07 23:30:00;104.251;;371.55;75.79;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 00:00:00;73.666;;371.55;39.561;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 00:30:00;62.992;;371.55;43.86;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 01:00:00;97.394;;372.747;55.752;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 01:30:00;314.74;;371.627;263.685;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 02:00:00;312.104;;371.55;258.359;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 02:30:00;307.879;;368.838;254.098;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 03:00:00;298.607;;371.908;247.21;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 03:30:00;301.692;;373.9;251.797;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 04:00:00;291.239;;373.447;244.841;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 04:30:00;281.803;;373.9;226.744;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 05:00:00;277.111;;373.9;214.789;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 05:30:00;265.16;;373.9;206.219;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 06:00:00;244.377;;373.9;183.72;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 06:30:00;229.493;;373.9;173.038;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 07:00:00;210.164;;373.9;157.852;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 07:30:00;188.036;;371.798;140.61;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 08:00:00;182.32;;368.8;141.914;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 08:30:00;158.161;;368.8;122.001;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 09:00:00;132.579;;368.8;110.648;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 09:30:00;102.299;;368.8;94.294;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 10:00:00;64.64;;368.8;60.624;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 10:30:00;44.668;;368.8;42.621;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 11:00:00;21.744;;368.8;22.484;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 11:30:00;15.269;;368.8;19.969;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 12:00:00;16.639;;368.754;20.961;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 12:30:00;22.312;;368.8;23.776;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 13:00:00;26.499;;368.8;24.298;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 13:30:00;37.335;;367.147;36.888;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 14:00:00;43.434;;366.45;42.733;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 14:30:00;78.969;;366.45;72.842;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 15:00:00;121.213;;366.586;106.229;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 15:30:00;102.035;;371.55;87.824;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 16:00:00;119.483;;368.702;105.588;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 16:30:00;154.041;;372.07;129.001;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 17:00:00;140.1;;376.237;114.316;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 17:30:00;154.036;;376.25;120.826;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 18:00:00;206.521;;376.25;157.712;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 18:30:00;249.741;;376.25;200.882;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 19:00:00;257.305;;376.25;146.825;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 19:30:00;251.594;;376.25;190.633;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 20:00:00;209.801;;376.25;123.997;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 20:30:00;190.417;;375.118;111.73;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 21:00:00;197.018;;373.9;103.76;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 21:30:00;239.077;;373.9;149.645;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 22:00:00;239.134;;373.9;120.463;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 22:30:00;253.964;;373.9;144.01;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 23:00:00;289.794;;373.9;199.147;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-08 23:30:00;342.933;;373.9;278.607;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 00:00:00;358.212;;373.05;289.298;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 00:30:00;357.835;;373.9;288.77;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 01:00:00;360.466;;376.193;290.323;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 01:30:00;355.183;;376.25;288.138;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 02:00:00;345.107;;376.25;279.809;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 02:30:00;355.184;;376.207;285.539;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 03:00:00;359.06;;376.25;254.105;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 03:30:00;348.542;;375.408;276.084;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 04:00:00;344.003;;375.814;269.304;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 04:30:00;323.217;;371.094;238.391;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 05:00:00;192.34;;366.206;179.37;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 05:30:00;73.253;;343.633;79.324;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 06:00:00;130.178;;368.098;131.663;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 06:30:00;116.098;;371.15;126.814;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 07:00:00;77.47;;371.15;79.067;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 07:30:00;123.903;;364.381;102.061;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 08:00:00;156.513;;360.639;133.191;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 08:30:00;178.311;;358.6;145.545;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 09:00:00;93.5;;359.348;79.814;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 09:30:00;56.247;;363.7;53.556;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 10:00:00;41.365;;363.7;40.277;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 10:30:00;41.469;;363.7;38.275;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 11:00:00;35.728;;363.7;34.023;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 11:30:00;35.906;;363.918;34.951;;;
NE;NORDESTE;BA;BAHIA;CONJ. SERRA DA BABILÔNIA;CJU_BASDB;-;2022-02-09 12:00:00;38.486;;368.8;37.062;;;
