id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-04 22:00:00;236.973;;338.1;234.091;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-04 22:30:00;263.895;;338.1;218.795;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-04 23:00:00;274.693;;338.1;235.43;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-04 23:30:00;292.716;;339.003;300.847;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 00:00:00;242.787;;340.4;252.692;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 00:30:00;220.672;;340.4;196.416;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 01:00:00;216.482;;340.4;218.441;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 01:30:00;208.308;;340.4;242.558;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 02:00:00;192.638;;340.4;173.52;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 02:30:00;154.031;;340.4;177.45;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 03:00:00;135.986;;340.4;103.853;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 03:30:00;99.023;;340.098;81.054;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 04:00:00;88.822;;329.772;95.312;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 04:30:00;57.198;;295.618;84.578;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 05:00:00;13.828;;215.884;55.78;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 05:30:00;153.131;;246.625;209.939;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 06:00:00;97.42;;308.874;152.005;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 06:30:00;118.965;;289.089;132.193;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 07:00:00;49.383;;303.587;70.597;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 07:30:00;48.037;;304.053;33.063;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 08:00:00;64.889;;312.531;60.64;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 08:30:00;49.368;;313.08;34.017;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 09:00:00;24.223;;302.082;22.239;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 09:30:00;2.955;;277.239;6.379;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 10:00:00;4.132;;248.964;7.148;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 10:30:00;11.787;;288.879;42.264;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 11:00:00;23.113;;310.666;48.092;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 11:30:00;31.419;;315.027;44.123;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 12:00:00;42.349;;315.1;19.822;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 12:30:00;54.123;;315.1;20.255;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 13:00:00;77.509;;315.1;82.861;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 13:30:00;109.298;;322.96;83.421;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 14:00:00;143.362;;328.9;96.564;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 14:30:00;121.995;;328.887;124.523;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 15:00:00;70.881;;328.9;83.386;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 15:30:00;64.769;;328.9;36.134;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 16:00:00;74.407;;328.9;49.426;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 16:30:00;83.541;;328.9;72.3;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 17:00:00;97.443;;327.768;85.117;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 17:30:00;114.428;;334.98;105.774;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 18:00:00;133.709;;340.4;127.633;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 18:30:00;126.579;;340.4;73.944;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 19:00:00;167.127;;340.4;158.512;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 19:30:00;178.711;;340.4;144.643;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 20:00:00;167.664;;339.437;109.871;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 20:30:00;155.396;;338.69;136.581;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 21:00:00;122.484;;339.258;105.216;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 21:30:00;159.442;;340.4;128.275;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 22:00:00;185.285;;340.4;205.071;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 22:30:00;196.785;;338.522;144.467;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 23:00:00;145.115;;339.264;92.167;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-05 23:30:00;162.987;;340.4;78.954;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 00:00:00;157.463;;340.4;96.546;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 00:30:00;160.619;;340.4;97.368;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 01:00:00;204.456;;340.4;188.869;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 01:30:00;173.025;;340.4;97.478;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 02:00:00;191.401;;340.4;214.377;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 02:30:00;155.602;;340.4;82.903;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 03:00:00;204.351;;340.4;190.822;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 03:30:00;180.802;;340.4;163.954;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 04:00:00;145.149;;340.4;89.201;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 04:30:00;136.293;;339.036;129.001;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 05:00:00;189.51;;331.22;233.656;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 05:30:00;111.239;;321.449;124.741;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 06:00:00;31.077;;157.859;13.638;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 06:30:00;14.774;;146.834;43.148;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 07:00:00;15.573;;201.172;47.169;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 07:30:00;72.664;;321.267;55.577;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 08:00:00;48.005;;327.015;67.881;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 08:30:00;38.359;;325.761;23.18;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 09:00:00;96.641;;331.111;85.008;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 09:30:00;136.199;;335.8;131.406;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 10:00:00;86.128;;334.027;79.56;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 10:30:00;53.416;;335.757;33.067;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 11:00:00;56.786;;335.734;63.72;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 11:30:00;44.573;;335.667;59.757;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 12:00:00;31.999;;332.8;40.308;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 12:30:00;69.896;;333.5;79.262;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 13:00:00;168.807;;335.23;177.727;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 13:30:00;250.613;;335.8;283.619;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 14:00:00;185.323;;331.717;180.872;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 14:30:00;71.752;;284.447;52.788;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 15:00:00;12.157;;187.957;42.579;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 15:30:00;1.756;;59.122;31.633;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 16:00:00;0.185;;27.656;32.133;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 16:30:00;0.0;;45.473;35.124;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 17:00:00;0.0;;33.29;33.142;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 17:30:00;0.0;;0.468;0.288;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 18:00:00;0.0;;0.215;0.358;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 18:30:00;0.0;;2.742;0.308;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 19:00:00;0.0;;4.6;0.0;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 19:30:00;0.0;;4.6;1.999;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 20:00:00;0.0;;4.6;0.0;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 20:30:00;0.0;;5.323;0.0;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 21:00:00;0.0;;110.761;4.575;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 21:30:00;0.0;;6.759;1.175;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 22:00:00;0.0;;1.883;0.828;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 22:30:00;0.0;;1.099;34.483;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 23:00:00;0.0;;60.86;36.311;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-06 23:30:00;0.0;;46.575;35.979;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 00:00:00;0.0;;53.98;36.708;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 00:30:00;0.0;;49.397;34.8;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 01:00:00;0.0;;42.898;37.005;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 01:30:00;0.0;;73.479;36.102;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 02:00:00;0.0;;24.671;31.724;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 02:30:00;0.0;;3.653;32.193;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 03:00:00;0.0;;0.0;0.189;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 03:30:00;0.0;;0.0;0.319;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 04:00:00;0.0;;0.0;0.0;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 04:30:00;0.0;;0.993;0.0;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 05:00:00;0.0;;21.799;2.223;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 05:30:00;0.0;;40.952;1.514;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 06:00:00;0.0;;16.591;3.703;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 06:30:00;0.0;;24.808;2.254;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 07:00:00;0.0;;8.215;1.481;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 07:30:00;0.0;;12.867;0.664;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 08:00:00;0.0;;0.543;1.674;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 08:30:00;0.0;;0.0;0.64;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 09:00:00;0.0;;0.0;1.169;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 09:30:00;0.0;;0.0;0.88;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 10:00:00;0.0;;0.0;0.0;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 10:30:00;0.0;;0.0;0.123;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 11:00:00;0.0;;0.0;0.58;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 11:30:00;0.0;;0.0;0.114;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 12:00:00;0.0;;0.0;0.286;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 12:30:00;0.0;;0.497;1.781;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 13:00:00;0.0;;35.849;6.544;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 13:30:00;0.0;;51.982;5.033;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 14:00:00;0.0;;89.38;7.321;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 14:30:00;0.0;;194.351;25.707;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 15:00:00;0.0;;243.859;36.722;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 15:30:00;0.0;;278.808;33.218;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 16:00:00;3.1;;278.118;37.06;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 16:30:00;9.973;;275.999;50.725;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 17:00:00;10.814;;285.688;39.032;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 17:30:00;11.284;;292.606;7.634;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 18:00:00;26.747;;295.7;54.611;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 18:30:00;29.046;;294.452;21.24;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 19:00:00;30.409;;291.72;61.003;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 19:30:00;31.987;;296.047;23.407;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 20:00:00;27.893;;296.33;59.328;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 20:30:00;28.631;;297.65;22.031;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 21:00:00;28.875;;296.922;20.266;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 21:30:00;25.348;;296.208;22.827;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 22:00:00;25.328;;280.758;25.332;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 22:30:00;13.909;;197.399;45.265;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 23:00:00;7.407;;96.63;3.42;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-07 23:30:00;0.0;;100.699;4.088;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 00:00:00;0.0;;133.428;37.033;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 00:30:00;0.0;;187.171;4.984;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 01:00:00;0.0;;121.759;3.904;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 01:30:00;0.0;;145.937;4.891;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 02:00:00;0.0;;115.286;3.109;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 02:30:00;0.0;;86.525;4.491;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 03:00:00;0.0;;133.019;5.239;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 03:30:00;0.0;;199.136;3.278;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 04:00:00;0.093;;242.683;39.168;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 04:30:00;0.383;;244.823;35.688;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 05:00:00;3.08;;280.571;1.943;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 05:30:00;0.695;;256.075;8.829;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 06:00:00;3.245;;219.222;5.824;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 06:30:00;3.624;;241.088;7.848;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 07:00:00;0.911;;243.024;9.65;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 07:30:00;15.371;;282.413;23.212;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 08:00:00;23.356;;294.045;30.367;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 08:30:00;28.129;;296.93;40.148;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 09:00:00;36.759;;298.905;47.619;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 09:30:00;47.004;;300.365;76.827;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 10:00:00;57.473;;301.5;89.832;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 10:30:00;50.586;;300.99;73.635;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 11:00:00;52.995;;301.5;76.355;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 11:30:00;95.444;;298.97;131.481;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 12:00:00;121.095;;296.9;109.577;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 12:30:00;157.317;;296.904;195.664;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 13:00:00;185.457;;296.9;228.552;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 13:30:00;162.168;;296.9;169.907;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 14:00:00;179.16;;293.59;199.322;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 14:30:00;164.867;;294.987;182.589;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 15:00:00;179.895;;276.518;238.373;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 15:30:00;204.577;;284.294;229.738;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 16:00:00;232.513;;292.76;203.363;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 16:30:00;271.728;;293.4;357.348;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 17:00:00;279.978;;285.354;342.9;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 17:30:00;264.656;;284.033;321.796;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 18:00:00;253.735;;282.967;298.834;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 18:30:00;251.814;;284.6;334.754;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 19:00:00;240.109;;284.6;287.979;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 19:30:00;238.779;;284.6;286.48;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 20:00:00;248.593;;283.988;331.605;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-03-08 20:30:00;219.347;;282.983;306.966;;;
