id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 14:30:00;5.863;;76.259;8.037;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 15:00:00;9.015;;78.225;10.887;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 15:30:00;8.165;;78.838;9.989;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 16:00:00;9.012;;79.378;11.04;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 16:30:00;8.593;;79.55;11.043;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 17:00:00;13.757;;81.304;15.89;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 17:30:00;13.776;;81.4;15.963;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 18:00:00;13.776;;81.4;15.963;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 18:30:00;13.776;;81.4;15.963;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 19:00:00;13.776;;81.4;15.963;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 19:30:00;13.776;;81.4;15.963;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 20:00:00;13.776;;81.4;15.963;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 20:30:00;13.965;;81.4;15.005;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 21:00:00;14.334;;81.4;13.967;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 21:30:00;14.334;;81.4;13.967;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 22:00:00;14.334;;81.4;13.967;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 22:30:00;58.673;;81.4;59.725;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 23:00:00;64.387;;81.4;69.475;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-21 23:30:00;56.673;;81.4;61.632;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 00:00:00;56.004;;81.4;59.188;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 00:30:00;52.686;;81.4;55.511;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 01:00:00;56.507;;81.4;60.909;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 01:30:00;63.418;;79.575;67.882;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 02:00:00;63.775;;79.55;67.833;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 02:30:00;64.681;;80.793;67.361;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 03:00:00;67.654;;81.4;67.315;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 03:30:00;68.055;;81.4;69.523;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 04:00:00;68.123;;81.4;66.282;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 04:30:00;64.522;;81.4;66.262;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 05:00:00;57.116;;81.4;58.509;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 05:30:00;51.94;55.035;81.4;55.485;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 06:00:00;42.698;42.0;81.4;62.042;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 06:30:00;41.761;42.0;81.4;63.207;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 07:00:00;41.941;42.0;81.4;65.91;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 07:30:00;41.765;42.0;81.4;63.294;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 08:00:00;41.966;42.0;81.4;57.121;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 08:30:00;41.891;42.0;81.4;56.403;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 09:00:00;41.937;42.0;81.376;55.393;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 09:30:00;40.255;42.0;81.4;43.647;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 10:00:00;35.899;42.0;81.4;35.618;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 10:30:00;28.306;42.0;81.4;29.915;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 11:00:00;22.416;42.0;81.4;23.146;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 11:30:00;16.277;42.0;81.4;15.718;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 12:00:00;11.63;42.0;81.308;13.64;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 12:30:00;9.142;42.0;80.972;11.07;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 13:00:00;7.476;24.189;80.457;9.245;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 13:30:00;8.656;;80.86;10.456;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 14:00:00;8.058;;80.323;9.867;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 14:30:00;5.787;;78.682;8.266;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 15:00:00;7.962;;79.792;10.964;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 15:30:00;6.146;;77.654;7.155;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 16:00:00;7.173;;79.822;10.211;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 16:30:00;12.375;;81.4;13.876;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 17:00:00;12.454;;81.4;13.876;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 17:30:00;12.454;;81.4;13.876;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 18:00:00;12.454;;81.4;13.876;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 18:30:00;12.454;;81.4;13.876;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 19:00:00;12.454;;81.4;13.876;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 19:30:00;12.454;;81.4;13.876;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 20:00:00;12.454;;81.4;13.876;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 20:30:00;22.401;;81.4;24.507;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 21:00:00;30.146;;81.4;35.536;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 21:30:00;30.146;;81.4;35.536;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 22:00:00;30.146;;81.4;35.536;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 22:30:00;48.396;;81.4;55.436;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 23:00:00;56.509;;81.4;54.931;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-22 23:30:00;47.945;;81.4;47.762;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 00:00:00;44.126;;81.4;48.643;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 00:30:00;40.595;;81.4;40.453;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 01:00:00;42.562;;81.4;48.878;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 01:30:00;41.726;;81.317;49.594;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 02:00:00;50.221;;80.998;53.799;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 02:30:00;50.263;;81.4;57.038;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 03:00:00;50.198;;81.4;55.02;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 03:30:00;56.859;;81.4;57.563;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 04:00:00;51.615;;81.4;54.436;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 04:30:00;47.923;;81.4;57.251;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 05:00:00;33.517;;76.086;36.548;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 05:30:00;33.464;34.568;80.072;35.681;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 06:00:00;21.476;24.333;76.826;44.101;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 06:30:00;16.961;19.0;69.63;26.515;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 07:00:00;18.307;19.0;75.561;36.504;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 07:30:00;16.916;16.0;76.458;54.808;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 08:00:00;8.329;9.0;66.857;49.483;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 08:30:00;8.546;9.0;74.249;23.702;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 09:00:00;8.608;9.0;75.437;32.36;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 09:30:00;8.568;9.0;76.98;28.779;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 10:00:00;8.61;9.0;77.7;44.121;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 10:30:00;8.542;9.0;77.7;50.711;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 11:00:00;8.504;9.0;77.506;48.14;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 11:30:00;8.481;9.0;77.69;38.613;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 12:00:00;8.469;9.0;77.7;27.941;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 12:30:00;8.307;9.0;77.7;21.791;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 13:00:00;7.389;9.0;77.7;15.843;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 13:30:00;5.411;9.0;77.186;11.424;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 14:00:00;7.42;9.0;79.406;12.436;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 14:30:00;7.261;9.0;81.087;9.656;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 15:00:00;2.811;2.7;36.297;10.489;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 15:30:00;0.0;0.0;3.7;12.069;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 16:00:00;0.0;0.0;3.7;10.888;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 16:30:00;0.0;0.0;3.7;14.318;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 17:00:00;0.0;0.0;3.7;14.654;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 17:30:00;0.0;0.0;3.7;15.034;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 18:00:00;4.385;9.333;25.895;19.224;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 18:30:00;17.176;33.333;81.4;15.909;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 19:00:00;17.944;21.43;76.848;14.677;;CNF;SIS
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 19:30:00;36.475;;77.439;37.146;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 20:00:00;54.562;;81.4;64.746;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 20:30:00;69.701;;81.4;73.288;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 21:00:00;73.974;;81.4;75.992;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 21:30:00;76.005;;81.4;76.205;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 22:00:00;76.264;;81.4;75.787;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 22:30:00;78.081;;81.4;77.275;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 23:00:00;75.422;;81.4;74.783;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-23 23:30:00;67.272;;81.4;69.622;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 00:00:00;64.03;;81.4;65.888;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 00:30:00;67.162;;81.4;67.832;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 01:00:00;64.852;;81.4;66.486;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 01:30:00;69.659;;81.4;71.532;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 02:00:00;67.802;;81.4;69.765;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 02:30:00;67.341;;81.4;67.092;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 03:00:00;68.155;;81.4;67.137;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 03:30:00;69.887;;81.4;64.639;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 04:00:00;64.29;;81.4;62.667;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 04:30:00;47.476;;81.4;51.547;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 05:00:00;63.097;;81.4;68.759;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 05:30:00;66.233;;81.4;71.965;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 06:00:00;65.993;;81.4;68.853;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 06:30:00;70.091;;81.4;70.153;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 07:00:00;63.283;;81.4;64.253;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 07:30:00;55.819;;81.4;56.625;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 08:00:00;51.104;;81.257;64.631;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 08:30:00;32.237;;79.699;43.722;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 09:00:00;30.625;;79.31;35.545;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 09:30:00;25.934;;77.7;34.369;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 10:00:00;17.788;;77.438;19.71;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 10:30:00;13.929;;77.321;14.274;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 11:00:00;11.672;;77.537;13.0;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 11:30:00;7.009;;75.936;8.251;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 12:00:00;7.78;;74.846;10.236;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 12:30:00;8.345;;75.384;11.146;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 13:00:00;8.625;;75.85;10.284;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 13:30:00;7.482;;75.758;9.754;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 14:00:00;8.352;;75.733;9.188;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 14:30:00;10.335;;75.85;12.522;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 15:00:00;11.363;;75.441;13.789;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 15:30:00;10.932;;75.85;13.428;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 16:00:00;13.128;;75.85;15.043;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 16:30:00;16.491;;75.85;17.912;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 17:00:00;20.03;;77.661;25.627;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 17:30:00;23.265;;79.456;35.956;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 18:00:00;23.706;;79.55;36.737;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 18:30:00;23.706;;79.55;36.737;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 19:00:00;26.928;;79.757;39.146;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 19:30:00;45.782;;81.4;47.276;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 20:00:00;45.786;;81.4;47.276;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 20:30:00;43.774;;81.4;48.875;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 21:00:00;41.524;;81.4;48.783;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 21:30:00;33.281;;78.093;37.971;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 22:00:00;12.448;;66.437;9.946;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 22:30:00;12.75;;74.088;11.293;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 23:00:00;18.461;;79.111;14.424;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-24 23:30:00;19.774;;80.966;19.859;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 00:00:00;15.6;;76.586;17.713;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 00:30:00;13.376;;69.793;12.927;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 01:00:00;15.654;;65.529;15.958;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 01:30:00;17.498;;69.976;18.166;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 02:00:00;29.393;;76.026;33.022;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 02:30:00;47.78;;81.4;45.738;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 03:00:00;53.5;;81.4;46.752;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 03:30:00;44.333;;81.4;41.71;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 04:00:00;32.7;;80.554;28.787;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 04:30:00;23.612;;78.669;20.383;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 05:00:00;28.128;;79.437;24.885;;;
NE;NORDESTE;BA;BAHIA;CONJ. BW GUIRAPÁ II;CJU_BABW2;-;2022-01-25 05:30:00;26.063;;79.55;25.058;;;
