id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-04 22:00:00;191.165;;335.629;158.961;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-04 22:30:00;179.59;;333.539;144.988;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-04 23:00:00;211.427;;335.106;185.645;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-04 23:30:00;91.854;;335.24;26.341;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 00:00:00;50.415;;290.111;12.122;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 00:30:00;48.437;;166.047;12.039;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 01:00:00;36.088;;114.839;2.532;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 01:30:00;38.032;;176.18;2.984;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 02:00:00;35.811;;116.878;35.822;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 02:30:00;34.022;;63.805;1.885;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 03:00:00;33.209;;97.251;33.627;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 03:30:00;34.542;;192.488;1.887;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 04:00:00;35.644;;183.123;2.849;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 04:30:00;38.821;;170.006;5.204;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 05:00:00;38.965;;228.34;5.542;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 05:30:00;38.534;;168.666;2.815;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 06:00:00;33.98;;190.843;4.404;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 06:30:00;0.0;;104.06;3.613;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 07:00:00;0.0;;148.294;4.683;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 07:30:00;0.0;;131.27;3.635;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 08:00:00;0.0;;123.734;6.726;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 08:30:00;0.0;;126.072;5.14;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 09:00:00;0.0;;170.924;37.567;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 09:30:00;0.735;;216.361;8.474;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 10:00:00;4.657;;249.124;13.408;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 10:30:00;4.561;;253.52;39.828;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 11:00:00;0.0;;154.04;35.602;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 11:30:00;1.196;;241.645;35.246;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 12:00:00;10.613;;323.399;38.1;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 12:30:00;26.781;;328.9;44.488;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 13:00:00;42.841;;325.9;69.922;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 13:30:00;69.043;;328.846;79.868;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 14:00:00;64.724;;331.2;10.692;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 14:30:00;60.325;;332.56;79.174;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 15:00:00;53.669;;333.5;43.76;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 15:30:00;30.019;;333.5;42.57;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 16:00:00;24.326;;331.235;0.0;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 16:30:00;25.679;;332.134;38.917;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 17:00:00;23.46;;335.36;37.295;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 17:30:00;25.062;;335.044;6.955;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 18:00:00;43.517;;335.8;25.666;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 18:30:00;51.529;;330.716;38.091;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 19:00:00;33.947;;324.727;45.13;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 19:30:00;37.919;;327.948;53.739;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 20:00:00;38.698;;327.847;52.449;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 20:30:00;76.223;;328.5;46.936;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 21:00:00;101.458;;330.435;103.774;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 21:30:00;84.598;;330.8;86.949;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 22:00:00;103.419;;330.8;60.71;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 22:30:00;78.797;;330.8;31.036;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 23:00:00;87.376;;330.8;105.905;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-05 23:30:00;66.076;;330.8;41.467;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 00:00:00;81.8;;330.459;102.435;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 00:30:00;74.114;;330.8;76.275;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 01:00:00;141.376;;330.532;139.964;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 01:30:00;51.804;;304.769;75.533;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 02:00:00;13.645;;144.442;45.419;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 02:30:00;11.463;;121.372;13.797;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 03:00:00;17.556;;67.211;44.228;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 03:30:00;95.203;;289.031;119.702;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 04:00:00;42.593;;287.054;57.414;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 04:30:00;13.393;;265.28;43.801;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 05:00:00;16.125;;248.62;47.808;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 05:30:00;22.411;;265.84;53.725;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 06:00:00;27.933;;283.316;52.028;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 06:30:00;22.104;;267.312;11.559;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 07:00:00;15.581;;250.919;45.262;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 07:30:00;9.662;;258.656;39.12;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 08:00:00;7.242;;244.958;38.101;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 08:30:00;21.716;;316.563;10.39;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 09:00:00;15.799;;321.49;2.304;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 09:30:00;18.77;;321.467;46.358;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 10:00:00;26.266;;318.5;17.72;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 10:30:00;29.107;;318.113;50.644;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 11:00:00;66.643;;319.984;41.843;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 11:30:00;86.248;;323.761;36.151;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 12:00:00;88.046;;324.11;34.056;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 12:30:00;97.778;;323.478;65.171;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 13:00:00;107.37;;322.126;91.428;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 13:30:00;103.195;;322.113;75.716;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 14:00:00;119.957;;305.388;128.458;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 14:30:00;3.23;;102.1;178.072;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 15:00:00;92.432;;133.12;242.684;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 15:30:00;113.851;;181.295;204.735;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 16:00:00;87.615;;221.879;104.386;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 16:30:00;44.606;;282.798;21.426;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 17:00:00;99.418;;314.337;81.224;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 17:30:00;125.914;;317.12;125.545;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 18:00:00;81.952;;303.986;72.684;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 18:30:00;71.071;;316.558;48.669;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 19:00:00;50.212;;322.942;36.901;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 19:30:00;65.746;;318.251;54.178;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 20:00:00;90.698;;328.1;80.312;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 20:30:00;33.55;;319.033;23.485;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 21:00:00;12.49;;284.916;7.131;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 21:30:00;26.094;;326.689;20.564;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 22:00:00;36.568;;327.963;22.728;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 22:30:00;39.592;;318.78;27.745;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 23:00:00;44.953;;251.897;46.791;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-06 23:30:00;21.135;;165.801;24.513;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 00:00:00;18.684;;183.86;11.722;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 00:30:00;2.84;;193.391;4.647;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 01:00:00;0.871;;159.634;3.461;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 01:30:00;0.15;;128.125;3.456;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 02:00:00;5.512;;204.841;6.741;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 02:30:00;6.669;;281.285;5.473;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 03:00:00;3.748;;236.993;4.727;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 03:30:00;0.0;;141.476;3.076;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 04:00:00;3.887;;242.013;2.431;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 04:30:00;19.598;;321.991;2.894;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 05:00:00;43.0;;327.81;37.377;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 05:30:00;62.869;;327.779;49.062;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 06:00:00;58.547;;327.832;30.886;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 06:30:00;87.388;;327.712;99.215;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 07:00:00;81.943;;328.372;56.553;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 07:30:00;112.697;;330.4;122.526;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 08:00:00;161.065;;330.4;150.67;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 08:30:00;191.95;;330.4;175.716;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 09:00:00;280.3;;330.4;197.204;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 09:30:00;244.315;;273.227;171.564;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 10:00:00;107.785;;235.9;67.888;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 10:30:00;107.941;;235.9;47.43;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 11:00:00;183.526;;235.9;128.781;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 11:30:00;154.822;;235.9;119.391;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 12:00:00;162.124;;238.2;87.382;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 12:30:00;170.033;;238.2;143.252;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 13:00:00;169.883;;239.701;121.651;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 13:30:00;218.78;;240.5;184.563;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 14:00:00;241.543;;240.5;201.202;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 14:30:00;275.073;;240.5;233.363;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 15:00:00;268.045;;240.5;203.137;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 15:30:00;319.499;;240.5;270.619;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 16:00:00;324.731;;238.562;274.762;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 16:30:00;342.062;;238.365;281.894;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 17:00:00;358.419;;241.866;214.057;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 17:30:00;375.498;;243.2;230.322;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 18:00:00;371.638;;245.463;304.547;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 18:30:00;341.672;;245.5;276.641;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 19:00:00;346.398;;245.057;277.995;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 19:30:00;358.74;;243.2;293.43;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 20:00:00;348.703;;243.2;296.451;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 20:30:00;330.772;;242.493;275.485;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 21:00:00;282.861;;243.2;225.265;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 21:30:00;287.704;;243.2;239.402;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 22:00:00;237.745;;243.2;138.94;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 22:30:00;322.977;;243.2;259.808;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 23:00:00;342.646;;247.372;273.884;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-07 23:30:00;337.988;;247.8;265.178;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 00:00:00;370.487;;247.8;326.814;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 00:30:00;256.835;;247.8;153.044;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 01:00:00;180.914;;247.8;128.401;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 01:30:00;209.101;;247.8;171.651;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 02:00:00;234.133;;247.8;189.2;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 02:30:00;264.689;;247.8;184.856;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 03:00:00;253.053;;247.8;172.518;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 03:30:00;243.383;;247.8;180.788;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 04:00:00;158.889;;245.794;125.332;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 04:30:00;112.264;;233.973;74.296;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 05:00:00;55.072;;228.753;41.275;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 05:30:00;94.341;;238.082;69.242;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 06:00:00;117.72;;240.9;94.794;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 06:30:00;103.875;;240.375;85.47;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 07:00:00;82.059;;200.206;62.323;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 07:30:00;95.537;;231.93;67.742;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 08:00:00;125.418;;239.822;81.148;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 08:30:00;136.454;;234.281;98.985;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 09:00:00;122.925;;231.507;96.684;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 09:30:00;111.043;;309.213;49.072;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 10:00:00;110.043;;320.958;50.678;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 10:30:00;141.025;;324.971;102.015;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 11:00:00;173.023;;326.411;145.05;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 11:30:00;121.049;;327.507;67.24;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 12:00:00;124.67;;327.7;68.894;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 12:30:00;138.052;;327.7;107.311;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 13:00:00;124.993;;328.179;87.081;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 13:30:00;207.155;;330.921;136.457;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 14:00:00;205.071;;331.661;174.001;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 14:30:00;239.4;;331.297;198.964;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 15:00:00;311.252;;332.7;255.357;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 15:30:00;290.477;;334.551;244.73;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 16:00:00;253.125;;336.136;217.585;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 16:30:00;222.913;;341.551;166.29;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 17:00:00;162.054;;339.247;164.269;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 17:30:00;75.961;;335.466;57.768;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 18:00:00;30.178;;325.744;16.356;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 18:30:00;26.112;;291.045;14.839;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 19:00:00;137.723;;340.834;94.199;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 19:30:00;119.532;;342.7;67.536;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 20:00:00;126.798;;342.7;78.535;;;
N;NORTE;MA;MARANHAO;CONJ. PAULINO NEVES;CJU_MAPLN;-;2022-04-08 20:30:00;214.802;;342.7;150.114;;;
